"ft_id_450","7.1m_5689","1.0"
"ft_id_1747","7.1m_2526","1.0"
"ft_id_1551","7.1m_1184","1.0"
"ft_id_655","7.1m_3005","1.0"
"ft_id_173","7.1m_3608","1.0"
"ft_id_98","7.1m_86","1.0"
"ft_id_274","7.1m_4870","1.0"
"ft_id_32","7.1m_5963","1.0"
"ft_id_444","7.1m_5616","1.0"
"ft_id_246","7.1m_4870","1.0"
"ft_id_1064","7.1m_1326","1.0"
"ft_id_736","7.1m_3016","1.0"
"ft_id_49","7.1m_67","1.0"
"ft_id_21","7.1m_49","1.0"
"ft_id_15","7.1m_43","1.0"
"ft_id_39","7.1m_66","1.0"
"ft_id_35","7.1m_62","1.0"
"ft_id_660","7.1m_3047","1.0"
"ft_id_909","7.1m_1273","1.0"
"ft_id_42","7.1m_46","1.0"
"ft_id_45","7.1m_48","1.0"
"ft_id_701","7.1m_5876","1.0"
"ft_id_68","7.1m_40","1.0"
"ft_id_522","7.1m_25","1.0"
"ft_id_670","7.1m_4490","1.0"
"ft_id_75","7.1m_63","1.0"
"ft_id_67","7.1m_65","1.0"
"ft_id_1687","7.1m_3916","1.0"
"ft_id_538","7.1m_13","1.0"
"ft_id_1503","7.1m_2277","1.0"
"ft_id_1786","7.1m_1042","1.0"
"ft_id_85","7.1m_41","1.0"
"ft_id_38","7.1m_87","1.0"
"ft_id_62","7.1m_77","1.0"
"ft_id_729","7.1m_4439","1.0"
"ft_id_77","7.1m_21","1.0"
"ft_id_1361","7.1m_3858","1.0"
"ft_id_893","7.1m_2755","1.0"
"ft_id_17","7.1m_12","1.0"
"ft_id_1688","7.1m_2522","1.0"
"ft_id_866","7.1m_1362","1.0"
"ft_id_1525","7.1m_3642","1.0"
"ft_id_528","7.1m_95","1.0"
"ft_id_1279","7.1m_2962","1.0"
"ft_id_69","7.1m_5675","1.0"
"ft_id_32","7.1m_4207","1.0"
"ft_id_135","7.1m_3217","1.0"
"ft_id_32","7.1m_4213","1.0"
"ft_id_360","7.1m_4472","1.0"
"ft_id_1464","7.1m_1100","1.0"
"ft_id_1450","7.1m_2583","1.0"
"ft_id_998","7.1m_1623","1.0"
"ft_id_1081","7.1m_1665","1.0"
"ft_id_1394","7.1m_2422","1.0"
"ft_id_569","7.1m_5616","1.0"
"ft_id_1453","7.1m_1185","1.0"
"ft_id_812","7.1m_1506","1.0"
"ft_id_659","7.1m_4368","1.0"
"ft_id_429","7.1m_33","1.0"
"ft_id_419","7.1m_31","1.0"
"ft_id_184","7.1m_4644","1.0"
"ft_id_404","7.1m_23","1.0"
"ft_id_439","7.1m_3143","1.0"
"ft_id_569","7.1m_5691","1.0"
"ft_id_1722","7.1m_3777","1.0"
"ft_id_1164","7.1m_2721","1.0"
