"ft_id_341","7.1m_1324","1.0"
"ft_id_75","7.1m_63","1.0"
"ft_id_1894","7.1m_16667","1.0"
"ft_id_1062","7.1m_750","1.0"
"ft_id_1145","7.1m_474","1.0"
"ft_id_1628","7.1m_19039","1.0"
"ft_id_105","7.1m_203","1.0"
"ft_id_455","7.1m_1374","1.0"
"ft_id_219","7.1m_232","1.0"
"ft_id_1823","7.1m_4960","1.0"
"ft_id_769","7.1m_2751","1.0"
"ft_id_101","7.1m_76","1.0"
"ft_id_571","7.1m_2750","1.0"
"ft_id_1354","7.1m_4078","1.0"
"ft_id_66","7.1m_319","1.0"
"ft_id_1732","7.1m_4151","1.0"
"ft_id_1703","7.1m_8565","1.0"
"ft_id_1217","7.1m_12859","1.0"
"ft_id_1292","7.1m_397","1.0"
"ft_id_1882","7.1m_1947","1.0"
"ft_id_720","7.1m_7366","1.0"
"ft_id_1380","7.1m_17541","1.0"
"ft_id_1667","7.1m_1715","1.0"
"ft_id_230","7.1m_89","1.0"
"ft_id_991","7.1m_10287","1.0"
"ft_id_332","7.1m_1150","1.0"
"ft_id_808","7.1m_44","1.0"
"ft_id_115","7.1m_12827","1.0"
"ft_id_1471","7.1m_13408","1.0"
"ft_id_956","7.1m_1184","1.0"
"ft_id_1099","7.1m_788","1.0"
"ft_id_623","7.1m_532","1.0"
"ft_id_1372","7.1m_808","1.0"
"ft_id_147","7.1m_624","1.0"
"ft_id_280","7.1m_17444","1.0"
"ft_id_201","7.1m_93","1.0"
"ft_id_419","7.1m_31","1.0"
"ft_id_348","7.1m_375","1.0"
"ft_id_81","7.1m_566","1.0"
"ft_id_451","7.1m_1373","1.0"
"ft_id_762","7.1m_2377","1.0"
"ft_id_1924","7.1m_8137","1.0"
"ft_id_404","7.1m_23","1.0"
"ft_id_1075","7.1m_335","1.0"
"ft_id_32","7.1m_10556","1.0"
"ft_id_879","7.1m_3785","1.0"
"ft_id_12","7.1m_1280","1.0"
"ft_id_1432","7.1m_12381","1.0"
"ft_id_377","7.1m_235","1.0"
"ft_id_1535","7.1m_2732","1.0"
"ft_id_1152","7.1m_6327","1.0"
"ft_id_889","7.1m_2444","1.0"
"ft_id_536","7.1m_1548","1.0"
"ft_id_297","7.1m_408","1.0"
"ft_id_1050","7.1m_3068","1.0"
"ft_id_541","7.1m_2832","1.0"
"ft_id_970","7.1m_6008","1.0"
"ft_id_1154","7.1m_487","1.0"
"ft_id_1792","7.1m_8071","1.0"
"ft_id_991","7.1m_5633","1.0"
"ft_id_1093","7.1m_529","1.0"
"ft_id_1727","7.1m_2167","1.0"
"ft_id_701","7.1m_5876","1.0"
"ft_id_1107","7.1m_3839","1.0"
"ft_id_338","7.1m_1389","1.0"
"ft_id_266","7.1m_659","1.0"
"ft_id_272","7.1m_58","1.0"
"ft_id_1544","7.1m_2349","1.0"
"ft_id_202","7.1m_126","1.0"
"ft_id_178","7.1m_11534","1.0"
"ft_id_1373","7.1m_1946","1.0"
"ft_id_866","7.1m_1362","1.0"
"ft_id_429","7.1m_33","1.0"
"ft_id_615","7.1m_114","1.0"
"ft_id_13","7.1m_14941","1.0"
"ft_id_1729","7.1m_84","1.0"
